config_id,source_type,rerun_config_id,source_config_id,source_report,config_key,config_key_label,iteration,seed,rule_kl_coef,entropy_coef,lr,opponent_mode,update_epochs,value_coef,rank_coef,normalize_advantages,approx_kl,clip_fraction,entropy,rule_kl,rule_agreement,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate,rank_pt,fourth_rate,learner_win_rate,learner_deal_in_rate,learner_call_rate,learner_riichi_rate,deal_in_rate,batch_size,episode_count,illegal_action_rate_fail_closed,fallback_rate_fail_closed,forced_terminal_missed_fail_closed,illegal_attempt_count,fallback_policy_count,forced_terminal_preempt_count,forced_terminal_missed_count,autopilot_terminal_count,learner_seat_step_count,learner_controlled_step_count,rulebase_fallback_count,rulebase_chosen_missing_count,rulebase_chosen_not_found_count,rulebase_batch_unsupported_count,pre_update_advantage_mean,pre_update_advantage_std,pre_update_advantage_min,pre_update_advantage_max,pre_update_return_mean,pre_update_return_std,pre_update_return_min,pre_update_return_max,pre_update_selected_non_top1_positive_advantage_count,pre_update_mean_delta_needed_to_flip_top1,pre_update_actor_grad_norm,pre_update_policy_mlp_final_grad_norm,diagnostic_seed_registry_id,diagnostic_seed_hash,actual_update_probe_lr,actual_update_probe_update_epochs,actual_update_probe_post_update_kl_vs_old,actual_update_probe_top1_changed_rate,actual_update_probe_neural_delta_abs_max,actual_update_probe_ratio_std,actual_update_probe_clip_fraction,standard_probe_lr3e_4_epoch1_lr,standard_probe_lr3e_4_epoch1_update_epochs,standard_probe_lr3e_4_epoch1_post_update_kl_vs_old,standard_probe_lr3e_4_epoch1_top1_changed_rate,standard_probe_lr3e_4_epoch1_neural_delta_abs_max,standard_probe_lr3e_4_epoch1_ratio_std,standard_probe_lr3e_4_epoch1_clip_fraction,post_update_advantage_mean,post_update_advantage_std,post_update_advantage_min,post_update_advantage_max,post_update_return_mean,post_update_return_std,post_update_return_min,post_update_return_max,post_update_selected_non_top1_positive_advantage_count,post_update_mean_delta_needed_to_flip_top1,post_update_actor_grad_norm,post_update_policy_mlp_final_grad_norm,post_update_kl_vs_old,post_update_ratio_mean,post_update_ratio_std,post_update_clip_fraction,post_update_top1_action_changed_rate,post_update_rule_agreement,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,return_min,return_max,selected_non_top1_positive_advantage_count,mean_delta_needed_to_flip_top1,actor_grad_norm_total,policy_mlp_final_grad_norm,pre_update_probe_top1_changed_rate,illegal_action_rate,fallback_rate,forced_terminal_missed
28,retrained_config,28,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,0,23060425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,1.1421779966269696e-08,0.0,1.4121019840240479,1.9223984182303866e-08,1.0,0.0006092154653742909,0.0018452925141900778,0.0,-0.03125,0.3125,0.0625,0.125,0.0,0.0,0.125,861,16,0.0,0.0,0,,,14,0,14,856,222,0,0,0,0,-0.05331328883767128,0.7076695561408997,-1.7683004140853882,1.0,0.012119905091822147,0.6999176144599915,-1.5,1.0,49,3.0005342960357666,0.004165512299289765,0.004165512299289707,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,2.7970861182780027e-08,0.0,0.002236083848401904,0.0002363585663260892,0.0,0.0003,1,1.1843033220770849e-09,0.0,0.00048529577907174826,4.864042784902267e-05,0.0,-0.05331328883767128,0.7076695561408997,-1.7683004140853882,1.0,0.012119905091822147,0.6999176144599915,-1.5,1.0,49,3.0005342960357666,0.004512547743540344,0.004509877543232114,2.1675145234212323e-08,1.000008225440979,0.00020804154337383807,0.0,0.0,1.0,-0.05331328883767128,0.7076695561408997,-1.7683004140853882,1.0,0.012119905091822147,0.6999176144599915,-1.5,1.0,49,3.0005342960357666,0.004165512299289765,0.004165512299289707,0.0,0.0,0.0,0
28,retrained_config,28,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,1,23070425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.0420623414452166e-08,0.0,1.4052525758743286,1.0773653968954022e-07,1.0,0.0007991504389792681,0.002602553693577647,0.0,-0.25,0.4375,0.0,0.0625,0.0,0.0,0.0625,858,16,0.0,0.0,0,,,12,0,12,855,222,0,0,0,0,-0.0344158336520195,0.7090933322906494,-1.7097816467285156,1.0,0.007054449524730444,0.6981748938560486,-1.5,1.0,42,3.000612735748291,0.0030327622155757955,0.0030306503384673923,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,2.2421291490104522e-08,0.0,0.002888711867853999,0.00021094812836963683,0.0,0.0003,1,7.309145733103151e-09,0.0,0.0017396045150235295,0.00012089575466234237,0.0,-0.0344158336520195,0.7090933322906494,-1.7097816467285156,1.0,0.007054449524730444,0.6981748938560486,-1.5,1.0,42,3.000612735748291,0.003012029577375594,0.0030066352099421853,2.684808464437083e-08,0.9999979138374329,0.00023170797794591635,0.0,0.0,1.0,-0.0344158336520195,0.7090933322906494,-1.7097816467285156,1.0,0.007054449524730444,0.6981748938560486,-1.5,1.0,42,3.000612735748291,0.0030327622155757955,0.0030306503384673923,0.0,0.0,0.0,0
28,retrained_config,28,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,2,23080425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.8826653064584207e-08,0.0,1.4421474933624268,1.6762788845881005e-07,0.9999999403953552,0.0007920103380456567,0.003131055273115635,0.0,0.09375,0.25,0.0,0.0625,0.0,0.0,0.0625,836,16,0.0,0.0,0,,,13,0,13,832,215,0,0,0,0,-0.01826828345656395,0.7027370929718018,-1.6147425174713135,1.0,0.001279559452086687,0.7057659029960632,-1.5,1.0,53,3.000610113143921,0.00217874200363157,0.002173457452999251,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,2.713792923714209e-08,0.0,0.0026870626024901867,0.00023286155192181468,0.0,0.0003,1,1.7560235932023716e-08,0.0,0.0025205309502780437,0.0001873651781352237,0.0,-0.01826828345656395,0.7027370929718018,-1.6147425174713135,1.0,0.001279559452086687,0.7057659029960632,-1.5,1.0,53,3.000610113143921,0.002107731150307056,0.002098910212197805,3.157190064939641e-08,1.0000202655792236,0.0002504758595023304,0.0,0.0,0.9999999403953552,-0.01826828345656395,0.7027370929718018,-1.6147425174713135,1.0,0.001279559452086687,0.7057659029960632,-1.5,1.0,53,3.000610113143921,0.00217874200363157,0.002173457452999251,0.0,0.0,0.0,0
28,retrained_config,28,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,3,23090425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,3.160283057468405e-08,0.0,1.4146082401275635,1.906724662603665e-07,0.9999999403953552,0.0008312942227348685,0.0036958076525479555,0.0,-0.5625,0.5625,0.0,0.125,0.0,0.0,0.125,874,16,0.0,0.0,0,,,14,0,14,871,226,0,0,0,0,-0.011862661689519882,0.7037259936332703,-1.5470004081726074,1.0,-0.00570620596408844,0.7010606527328491,-1.5,1.0,47,3.0007011890411377,0.0022796651617567037,0.0022708800826870784,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,6.729123214199717e-08,0.0,0.0035821343772113323,0.00036481121787801385,0.0,0.0003,1,3.085015976012073e-08,0.0,0.0032268904615193605,0.00024771690368652344,0.0,-0.011862661689519882,0.7037259936332703,-1.5470004081726074,1.0,-0.00570620596408844,0.7010606527328491,-1.5,1.0,47,3.0007011890411377,0.0022799858457162566,0.0022685047576560214,3.382029234444417e-08,1.000030279159546,0.00025832903338596225,0.0,0.0,0.9999999403953552,-0.011862661689519882,0.7037259936332703,-1.5470004081726074,1.0,-0.00570620596408844,0.7010606527328491,-1.5,1.0,47,3.0007011890411377,0.0022796651617567037,0.0022708800826870784,0.0,0.0,0.0,0
28,retrained_config,28,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.0003,4,23100425,0.001,0.0,0.0003,rule_prior_greedy,4,0.5,0.05,True,3.028925732451171e-08,0.0,1.398735523223877,1.916197192031177e-07,1.0,0.000805489020422101,0.004010781645774841,0.0,0.1875,0.25,0.0,0.0625,0.0,0.0,0.0625,852,16,0.0,0.0,0,,,10,0,10,850,219,0,0,0,0,-5.5627642723266035e-05,0.6986559629440308,-1.5530530214309692,1.0057040452957153,0.00023417628835886717,0.6977900266647339,-1.5,1.0,51,3.0005548000335693,0.0032434719861923213,0.0032328570471750404,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,4.261800157223661e-08,0.0,0.004025165922939777,0.0002918215177487582,0.0,0.0003,1,2.621143835312978e-08,0.0,0.0036325224209576845,0.000227229087613523,0.0,-5.5627642723266035e-05,0.6986559629440308,-1.5530530214309692,1.0057040452957153,0.00023417628835886717,0.6977900266647339,-1.5,1.0,51,3.0005548000335693,0.003173126382283453,0.0031613824590446056,2.9498570697228388e-08,1.00003981590271,0.00023962622799444944,0.0,0.0,1.0,-5.5627642723266035e-05,0.6986559629440308,-1.5530530214309692,1.0057040452957153,0.00023417628835886717,0.6977900266647339,-1.5,1.0,51,3.0005548000335693,0.0032434719861923213,0.0032328570471750404,0.0,0.0,0.0,0
29,retrained_config,29,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.001,0,23160425,0.001,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,7.193172990582752e-08,0.0,1.4105464220046997,1.5798215713402897e-07,1.0,0.0017595611279830337,0.007732123136520386,0.0,-0.21875,0.4375,0.0,0.125,0.0,0.0,0.125,852,16,0.0,0.0,0,,,11,0,11,850,221,0,0,0,0,0.041136424988508224,0.699701189994812,-1.5,1.301527976989746,-0.02179848775267601,0.6982181072235107,-1.5,1.0,59,3.0006301403045654,0.0027545053055809056,0.002754505305580866,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,2.4040375024014793e-07,0.0,0.008211242035031319,0.0006937361904419959,0.0,0.0003,1,4.838139333607216e-10,0.0,0.0004480079805944115,3.1090508855413646e-05,0.0,0.041136424988508224,0.699701189994812,-1.5,1.301527976989746,-0.02179848775267601,0.6982181072235107,-1.5,1.0,59,3.0006301403045654,0.0042339563108456536,0.004212903328521275,1.69437242902859e-07,0.9999771118164062,0.0005819228827022016,0.0,0.0,1.0,0.041136424988508224,0.699701189994812,-1.5,1.301527976989746,-0.02179848775267601,0.6982181072235107,-1.5,1.0,59,3.0006301403045654,0.0027545053055809056,0.002754505305580866,0.0,0.0,0.0,0
29,retrained_config,29,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.001,1,23170425,0.001,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,5.74292073451943e-07,0.0,1.4401404857635498,2.412395133433165e-06,1.0,0.004495822824537754,0.01888594962656498,0.0,-0.21875,0.4375,0.0625,0.0625,0.0,0.0,0.0625,868,16,0.0,0.0,0,,,12,0,12,866,224,0,0,0,0,-0.03156613931059837,0.7087273001670837,-1.716323733329773,1.0,0.007089540362358093,0.698693573474884,-1.5,1.0,51,3.000633716583252,0.003319899530705253,0.0032973524976814854,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,1.7672683725322713e-06,0.0,0.033926308155059814,0.0018792927730828524,0.0,0.0003,1,7.922294997797508e-08,0.0,0.008207939565181732,0.00039645732613280416,0.0,-0.03156613931059837,0.7087273001670837,-1.716323733329773,1.0,0.007089540362358093,0.698693573474884,-1.5,1.0,51,3.000633716583252,0.005074782883677806,0.004975012615706276,1.0193499520028126e-06,0.9999566078186035,0.0014276746660470963,0.0,0.0,1.0,-0.03156613931059837,0.7087273001670837,-1.716323733329773,1.0,0.007089540362358093,0.698693573474884,-1.5,1.0,51,3.000633716583252,0.003319899530705253,0.0032973524976814854,0.0,0.0,0.0,0
29,retrained_config,29,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.001,2,23180425,0.001,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,7.243400546030898e-07,0.0,1.3975181579589844,4.710743723990163e-06,0.9999999403953552,0.004309855867177248,0.015146009624004364,0.0,-0.40625,0.5,0.0625,0.25,0.0,0.0,0.25,836,16,0.0,0.0,0,,,14,0,14,834,216,0,0,0,0,-0.0299880038946867,0.7165237069129944,-1.648193359375,1.0,0.000858865852933377,0.7049988508224487,-1.5,1.0,37,3.000619649887085,0.005107244726088291,0.005021803009930579,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,6.686521487608843e-07,0.0,0.014509161934256554,0.0011512095807120204,0.0,0.0003,1,4.32632106139863e-07,0.0,0.015486586838960648,0.0009302193066105247,0.0,-0.0299880038946867,0.7165237069129944,-1.648193359375,1.0,0.000858865852933377,0.7049988508224487,-1.5,1.0,37,3.000619649887085,0.0039031319305232065,0.003777284743437165,7.368050773948198e-07,1.0001271963119507,0.00120733049698174,0.0,0.0,0.9999999403953552,-0.0299880038946867,0.7165237069129944,-1.648193359375,1.0,0.000858865852933377,0.7049988508224487,-1.5,1.0,37,3.000619649887085,0.005107244726088291,0.005021803009930579,0.0,0.0,0.0,0
29,retrained_config,29,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.001,3,23190425,0.001,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,9.040217605615908e-07,0.0,1.4290292263031006,6.260569534788374e-06,1.0,0.00790326576679945,0.02360600419342518,0.0,-0.46875,0.5625,0.125,0.3125,0.0,0.0,0.3125,821,16,0.0,0.0,0,,,13,0,13,820,213,0,0,0,0,-0.008654040284454823,0.7086049318313599,-1.5465309619903564,1.02968430519104,-0.006972275208681822,0.706606388092041,-1.5,1.0,36,3.0006892681121826,0.0032146804100777176,0.0030539010389866754,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,6.403880888683489e-06,0.0,0.03379936143755913,0.003547267522662878,0.0,0.0003,1,6.79997526731313e-07,0.0,0.016051489859819412,0.0011575778480619192,0.0,-0.008654040284454823,0.7086049318313599,-1.5465309619903564,1.02968430519104,-0.006972275208681822,0.706606388092041,-1.5,1.0,36,3.0006892681121826,0.004680794342015518,0.004500643021133038,1.1975022289334447e-06,1.0003321170806885,0.0015118413139134645,0.0,0.0,1.0,-0.008654040284454823,0.7086049318313599,-1.5465309619903564,1.02968430519104,-0.006972275208681822,0.706606388092041,-1.5,1.0,36,3.0006892681121826,0.0032146804100777176,0.0030539010389866754,0.0,0.0,0.0,0
29,retrained_config,29,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.0,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0/lr=0.001,4,23200425,0.001,0.0,0.001,rule_prior_greedy,4,0.5,0.05,True,1.8373326611254015e-06,0.0,1.4116002321243286,1.098136453947518e-05,0.9999999403953552,0.012562341056764126,0.03482694923877716,0.0,-0.09375,0.375,0.0,0.25,0.0,0.0,0.25,980,16,0.0,0.0,0,,,11,0,11,975,254,0,0,0,0,-0.0025733502116054296,0.6782383918762207,-1.5401015281677246,1.036065697669983,-0.004939367529004812,0.6777856945991516,-1.5,1.0,68,3.000661849975586,0.002885506117598964,0.002718741157463149,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,3.117524784101988e-06,0.0,0.031546276062726974,0.00249841483309865,0.0,0.0003,1,1.0695829359974596e-06,0.0,0.0235829446464777,0.0014469412853941321,0.0,-0.0025733502116054296,0.6782383918762207,-1.5401015281677246,1.036065697669983,-0.004939367529004812,0.6777856945991516,-1.5,1.0,68,3.000661849975586,0.0030389356184499236,0.002780876368720425,2.1600073978333967e-06,1.0003721714019775,0.002045965287834406,0.0,0.0,0.9999999403953552,-0.0025733502116054296,0.6782383918762207,-1.5401015281677246,1.036065697669983,-0.004939367529004812,0.6777856945991516,-1.5,1.0,68,3.000661849975586,0.002885506117598964,0.002718741157463149,0.0,0.0,0.0,0
30,retrained_config,30,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.0003,0,23260425,0.001,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,8.86926088128348e-09,0.0,1.3926857709884644,1.1249078113451105e-08,1.0,0.0010429222602397203,0.0023184840101748705,0.0,0.34375,0.1875,0.0625,0.1875,0.0,0.0,0.1875,923,16,0.0,0.0,0,,,10,0,10,920,238,0,0,0,0,0.038929056376218796,0.7037371397018433,-1.5,1.2864840030670166,-0.016644323244690895,0.6809667348861694,-1.5,1.0,70,3.000565528869629,0.0031160910982554017,0.003116091098254845,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,1.7059042178857453e-08,0.0,0.00148426101077348,0.00018279522191733122,0.0,0.0003,1,8.59666893227029e-10,0.0,0.0003097655426245183,4.1151492041535676e-05,0.0,0.038929056376218796,0.7037371397018433,-1.5,1.2864840030670166,-0.016644323244690895,0.6809667348861694,-1.5,1.0,70,3.000565528869629,0.003568765566428799,0.003566487961156336,1.6930055579678083e-08,0.9999744296073914,0.00018223955703433603,0.0,0.0,1.0,0.038929056376218796,0.7037371397018433,-1.5,1.2864840030670166,-0.016644323244690895,0.6809667348861694,-1.5,1.0,70,3.000565528869629,0.0031160910982554017,0.003116091098254845,0.0,0.0,0.0,0
30,retrained_config,30,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.0003,1,23270425,0.001,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,3.587019392625734e-08,0.0,1.4236565828323364,1.252218027048002e-07,1.0,0.0015900667058303952,0.004078131169080734,0.0,0.59375,0.0625,0.0,0.0,0.0,0.0,0.0,964,16,0.0,0.0,0,,,9,0,9,960,247,0,0,0,0,0.02223987877368927,0.6938066482543945,-1.5,1.120108723640442,-0.0061484333127737045,0.6750374436378479,-1.5,1.0,87,3.000610828399658,0.0036091673136111686,0.00360709808918443,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,6.203941893545561e-08,0.0,0.0030694713350385427,0.0003398049739189446,0.0,0.0003,1,1.1930676890870018e-08,0.0,0.002355302684009075,0.00014731677947565913,0.0,0.02223987877368927,0.6938066482543945,-1.5,1.120108723640442,-0.0061484333127737045,0.6750374436378479,-1.5,1.0,87,3.000610828399658,0.004113830663921894,0.004105986486315222,5.645201994752824e-08,0.9999130368232727,0.00032455025939270854,0.0,0.0,1.0,0.02223987877368927,0.6938066482543945,-1.5,1.120108723640442,-0.0061484333127737045,0.6750374436378479,-1.5,1.0,87,3.000610828399658,0.0036091673136111686,0.00360709808918443,0.0,0.0,0.0,0
30,retrained_config,30,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.0003,2,23280425,0.001,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,8.327941003472006e-08,0.0,1.412825107574463,3.709180020905478e-07,1.0,0.0023273045662790537,0.00615426292642951,0.0,-0.25,0.4375,0.0,0.0625,0.0,0.0,0.0625,844,16,0.0,0.0,0,,,12,0,12,842,217,0,0,0,0,-0.0014752087881788611,0.6989526152610779,-1.516979694366455,1.0338066816329956,-0.005087145138531923,0.6983247995376587,-1.5,1.0,49,3.0005381107330322,0.002200036158637785,0.0021927017508136587,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,7.292125303592911e-08,0.0,0.005290629342198372,0.0003602342330850661,0.0,0.0003,1,3.999451791969477e-08,0.0,0.00448664091527462,0.00026429860736243427,0.0,-0.0014752087881788611,0.6989526152610779,-1.516979694366455,1.0338066816329956,-0.005087145138531923,0.6983247995376587,-1.5,1.0,49,3.0005381107330322,0.002432607398901417,0.002418502178049697,1.0631632108015765e-07,0.9998408555984497,0.00043268315494060516,0.0,0.0,1.0,-0.0014752087881788611,0.6989526152610779,-1.516979694366455,1.0338066816329956,-0.005087145138531923,0.6983247995376587,-1.5,1.0,49,3.0005381107330322,0.002200036158637785,0.0021927017508136587,0.0,0.0,0.0,0
30,retrained_config,30,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.0003,3,23290425,0.001,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,1.5877080272730382e-07,0.0,1.402158260345459,7.7220022376423e-07,1.0,0.0034080720506608486,0.008290828205645084,0.0,0.40625,0.1875,0.125,0.0625,0.0,0.0,0.0625,982,16,0.0,0.0,0,,,9,0,9,980,253,0,0,0,0,-0.007446866016834974,0.6752105355262756,-1.5962400436401367,1.0420756340026855,0.00396992452442646,0.6788082122802734,-1.5,1.0,72,3.000607967376709,0.0018965132742913187,0.0018836022002758183,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,1.8868398399263242e-07,0.0,0.009262924082577229,0.0005789477145299315,0.0,0.0003,1,1.0412966844342009e-07,0.0,0.006594427395612001,0.00042831749306060374,0.0,-0.007446866016834974,0.6752105355262756,-1.5962400436401367,1.0420756340026855,0.00396992452442646,0.6788082122802734,-1.5,1.0,72,3.000607967376709,0.0020680100486072336,0.002046740726870086,1.889379603881025e-07,0.999792218208313,0.0005783396773040295,0.0,0.0,1.0,-0.007446866016834974,0.6752105355262756,-1.5962400436401367,1.0420756340026855,0.00396992452442646,0.6788082122802734,-1.5,1.0,72,3.000607967376709,0.0018965132742913187,0.0018836022002758183,0.0,0.0,0.0,0
30,retrained_config,30,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.0003,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.0003,4,23300425,0.001,0.005,0.0003,rule_prior_greedy,4,0.5,0.05,True,2.3388467695895088e-07,0.0,1.4384723901748657,1.1880978263434372e-06,1.0,0.004464458674192429,0.010993409901857376,0.0,-0.40625,0.5,0.0625,0.1875,0.0,0.0,0.1875,757,16,0.0,0.0,0,,,14,0,14,753,198,0,0,0,0,-0.027083173394203186,0.7276672720909119,-1.6082143783569336,1.0,-0.0034004058688879013,0.7213126420974731,-1.5,1.0,43,3.0005507469177246,0.001968828760103981,0.0019405109463076621,base=202604250000:stride=1:count=16,0f42628c88353290,0.0003,4,2.1413333683995006e-07,0.0,0.009827823378145695,0.0006182117504067719,0.0,0.0003,1,1.7275908703595633e-07,0.0,0.008867809548974037,0.0005570055800490081,0.0,-0.027083173394203186,0.7276672720909119,-1.6082143783569336,1.0,-0.0034004058688879013,0.7213126420974731,-1.5,1.0,43,3.0005507469177246,0.002050783408704994,0.002012072912192956,2.5761056576811825e-07,0.9997652173042297,0.000678067619446665,0.0,0.0,1.0,-0.027083173394203186,0.7276672720909119,-1.6082143783569336,1.0,-0.0034004058688879013,0.7213126420974731,-1.5,1.0,43,3.0005507469177246,0.001968828760103981,0.0019405109463076621,0.0,0.0,0.0,0
31,retrained_config,31,57,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun,"{""entropy_coef"":0.005,""lr"":0.001,""opponent_mode"":""rule_prior_greedy"",""rule_kl_coef"":0.001}",rule_prior_greedy/rule_kl=0.001/entropy=0.005/lr=0.001,0,23360425,0.001,0.005,0.001,rule_prior_greedy,4,0.5,0.05,True,8.188683864318591e-08,0.0,1.3936210870742798,2.0750363205479516e-07,0.9999999403953552,0.004245449788868427,0.011671537533402443,0.0,-0.5625,0.5625,0.0625,0.125,0.0,0.0,0.125,837,16,0.0,0.0,0,,,15,0,15,835,216,0,0,0,0,-0.031672753393650055,0.7242250442504883,-1.752055287361145,1.0,0.0024559199810028076,0.7003260254859924,-1.5,1.0,25,3.0005624294281006,0.0028447546971042824,0.0028447546971036726,base=202604250000:stride=1:count=16,0f42628c88353290,0.001,4,2.9346625751713873e-07,0.0,0.022986099123954773,0.0007364361081272364,0.0,0.0003,1,6.57298437900522e-10,0.0,0.0011920288670808077,3.4765456803143024e-05,0.0,-0.031672753393650055,0.7242250442504883,-1.752055287361145,1.0,0.0024559199810028076,0.7003260254859924,-1.5,1.0,25,3.0005624294281006,0.005067887140532094,0.005035599971919664,1.9499124448429939e-07,1.00017249584198,0.0006002924637869,0.0,0.0,0.9999999403953552,-0.031672753393650055,0.7242250442504883,-1.752055287361145,1.0,0.0024559199810028076,0.7003260254859924,-1.5,1.0,25,3.0005624294281006,0.0028447546971042824,0.0028447546971036726,0.0,0.0,0.0,0
