normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.0003,64,True,0.001,56,0.01888129860162735,0.020264072343707085,0.023647351480566837,0.017684729988794542,0.27559706568717957,0.8150041699409485,0.0
False,0.0003,64,True,0.001,57,0.018542082980275154,0.01992318406701088,0.02453694673936751,0.020031187833328384,0.268344521522522,0.802836000919342,0.0
False,0.0003,64,True,0.001,58,0.01821703277528286,0.01959669403731823,0.024612634218713833,0.020126226365545934,0.26020094752311707,0.7881687879562378,0.0
False,0.0003,64,True,0.001,59,0.017921891063451767,0.019300362095236778,0.02258641606963729,0.01750071936937174,0.251797080039978,0.7733995318412781,0.0
False,0.0003,64,True,0.001,60,0.017636738717556,0.019014425575733185,0.02485384623201681,0.019857427776392447,0.2446824163198471,0.7635964751243591,0.0
False,0.0003,64,True,0.001,61,0.01733345352113247,0.018710702657699585,0.025904606000150418,0.020559795663060917,0.239566370844841,0.7610635161399841,0.0
False,0.0003,64,True,0.001,62,0.017016878351569176,0.018394025042653084,0.028795840106829604,0.022922252730333454,0.236934632062912,0.7682445645332336,0.0
False,0.0003,64,True,0.001,63,0.016660116612911224,0.01803743652999401,0.03128573547360788,0.02557698959668882,0.2365201860666275,0.7848699688911438,0.0
False,0.0003,64,True,0.001,64,0.01627456769347191,0.017652271315455437,0.0317430376993201,0.02616872982086322,0.23708978295326233,0.8074555993080139,0.0
False,0.0003,64,False,0.0,1,0.22440652549266815,0.027828169986605644,0.06664426508665894,0.0021556171468190242,0.00010706826287787408,0.0005419436492957175,0.0
False,0.0003,64,False,0.0,2,0.2231719195842743,0.02782539092004299,0.052824919190589965,0.002116542374694144,0.00029669032664969563,0.0012732757022604346,0.0
False,0.0003,64,False,0.0,3,0.22219669818878174,0.027822352945804596,0.049368436190819064,0.0022006451756753096,0.0005136599647812545,0.0020279500167816877,0.0
False,0.0003,64,False,0.0,4,0.2213158905506134,0.02781897969543934,0.05074387230749231,0.0022972834530282163,0.0007421092595905066,0.0028104428201913834,0.0
False,0.0003,64,False,0.0,5,0.220418781042099,0.02781524695456028,0.05253470257160037,0.0023995706088471265,0.0009930800879374146,0.003640043083578348,0.0
False,0.0003,64,False,0.0,6,0.2194722294807434,0.027811119332909584,0.052606253535062326,0.002507047894643262,0.0012798189418390393,0.004532101564109325,0.0
False,0.0003,64,False,0.0,7,0.2184925377368927,0.027806580066680908,0.05229447262773096,0.002619309002253647,0.0016064341180026531,0.005489652045071125,0.0
False,0.0003,64,False,0.0,8,0.21749141812324524,0.02780158258974552,0.05272339077715314,0.002736723777947914,0.001969476230442524,0.006521167233586311,0.0
False,0.0003,64,False,0.0,9,0.21647003293037415,0.02779608592391014,0.053934835094796234,0.0028604917033026034,0.0023434788454324007,0.007628034334629774,0.0
False,0.0003,64,False,0.0,10,0.215429425239563,0.0277900118380785,0.05649197035925723,0.002993348213552874,0.002744951518252492,0.008805307559669018,0.0
False,0.0003,64,False,0.0,11,0.21434803307056427,0.02778330072760582,0.05983653119926301,0.0031362233482093963,0.0031610634177923203,0.010039965622127056,0.0
False,0.0003,64,False,0.0,12,0.2132071554660797,0.027775883674621582,0.06333960943245562,0.003291453652625351,0.0035973761696368456,0.011340050958096981,0.0
False,0.0003,64,False,0.0,13,0.21199370920658112,0.02776767872273922,0.06638121520354279,0.0034587131407161167,0.004038035403937101,0.012690607458353043,0.0
False,0.0003,64,False,0.0,14,0.21070581674575806,0.027758587151765823,0.06854659935602431,0.003639988098670078,0.004502002615481615,0.014115246944129467,0.0
False,0.0003,64,False,0.0,15,0.20934128761291504,0.027748532593250275,0.07092118349475249,0.00383527320629287,0.004992330446839333,0.015619901940226555,0.0
False,0.0003,64,False,0.0,16,0.20790179073810577,0.027737418189644814,0.07316383671480102,0.004046036989915337,0.005519322119653225,0.017201434820890427,0.0
False,0.0003,64,False,0.0,17,0.20638583600521088,0.02772512286901474,0.07597034772471399,0.004273505594059283,0.006095285527408123,0.01899227313697338,0.0
False,0.0003,64,False,0.0,18,0.20478002727031708,0.02771151438355446,0.07985104536899015,0.004519252788329298,0.006724156904965639,0.02098221704363823,0.0
False,0.0003,64,False,0.0,19,0.2030753791332245,0.027696533128619194,0.08329143921078792,0.004780805779011428,0.007438307162374258,0.023145608603954315,0.0
False,0.0003,64,False,0.0,20,0.20127034187316895,0.027680018916726112,0.08683548196133117,0.005059467583904497,0.008230811916291714,0.02548259310424328,0.0
False,0.0003,64,False,0.0,21,0.1993597000837326,0.027661772444844246,0.09016176998423889,0.005358857812455928,0.009106188081204891,0.02801031991839409,0.0
False,0.0003,64,False,0.0,22,0.19733065366744995,0.027641598135232925,0.09385014488456551,0.005681221286464375,0.010068693198263645,0.030730651691555977,0.0
False,0.0003,64,False,0.0,23,0.19518950581550598,0.027619261294603348,0.09784678774194604,0.006029675382618394,0.011106488294899464,0.033610206097364426,0.0
False,0.0003,64,False,0.0,24,0.19293567538261414,0.027594517916440964,0.10205937239636521,0.006406702857086391,0.012220345437526703,0.036664579063653946,0.0
False,0.0003,64,False,0.0,25,0.19056878983974457,0.027567105367779732,0.10616012145556457,0.006814698823780306,0.013401967473328114,0.03988531604409218,0.0
False,0.0003,64,False,0.0,26,0.1880994588136673,0.027536747977137566,0.10865879475917845,0.007256214019584945,0.014642268419265747,0.04327083006501198,0.0
False,0.0003,64,False,0.0,27,0.18553605675697327,0.02750311605632305,0.11134601127449596,0.007734120198740425,0.015957847237586975,0.04699885845184326,0.0
False,0.0003,64,False,0.0,28,0.18286417424678802,0.027465932071208954,0.1140490178445642,0.008249096510001136,0.017365580424666405,0.05107264965772629,0.0
False,0.0003,64,False,0.0,29,0.18008047342300415,0.027424897998571396,0.11759477965788098,0.008802419106594565,0.018882451578974724,0.055438969284296036,0.0
False,0.0003,64,False,0.0,30,0.17719027400016785,0.027379686012864113,0.12054686879580173,0.009394283953765566,0.020536430180072784,0.06014522537589073,0.0
False,0.0003,64,False,0.0,31,0.17420586943626404,0.027329884469509125,0.12312921300582391,0.010027012852802917,0.022327769547700882,0.06521705538034439,0.0
False,0.0003,64,False,0.0,32,0.17112675309181213,0.027275174856185913,0.12455204683578766,0.01070133414282973,0.024260390549898148,0.0706556960940361,0.0
False,0.0003,64,False,0.0,33,0.16795840859413147,0.027214961126446724,0.12663024080311958,0.011422281462851241,0.02631550282239914,0.07648385316133499,0.0
False,0.0003,64,False,0.0,34,0.16471092402935028,0.027148718014359474,0.128576276082128,0.012194288874952572,0.028477489948272705,0.08272751420736313,0.0
False,0.0003,64,False,0.0,35,0.16139481961727142,0.02707568183541298,0.13030424206693,0.01302446752982582,0.030745530501008034,0.08932437002658844,0.0
False,0.0003,64,False,0.0,36,0.15803541243076324,0.026995399966835976,0.13029268391470603,0.013913800142679265,0.03314176946878433,0.09633653610944748,0.0
False,0.0003,64,False,0.0,37,0.15463107824325562,0.026907367631793022,0.13205782613032166,0.014862075233843869,0.035722408443689346,0.1038738563656807,0.0
False,0.0003,64,False,0.0,38,0.15118899941444397,0.026811067014932632,0.13186127554911703,0.015869313019036182,0.038522105664014816,0.11202733963727951,0.0
False,0.0003,64,False,0.0,39,0.14775559306144714,0.026706112548708916,0.12999524530636397,0.01693289245211442,0.041531242430210114,0.12079782038927078,0.0
False,0.0003,64,False,0.0,40,0.144356831908226,0.026591841131448746,0.12768726558002463,0.018054463653484957,0.04469903185963631,0.13014845550060272,0.0
False,0.0003,64,False,0.0,41,0.1410144716501236,0.026467356830835342,0.12547050520999567,0.01924155535406868,0.047987569123506546,0.14006377756595612,0.0
False,0.0003,64,False,0.0,42,0.13774359226226807,0.026331700384616852,0.12221277817822887,0.02050018310546875,0.051443640142679214,0.15066567063331604,0.0
False,0.0003,64,False,0.0,43,0.1345689296722412,0.026184383779764175,0.11953152274163321,0.02182597500543753,0.055153943598270416,0.16205176711082458,0.0
False,0.0003,64,False,0.0,44,0.1315283477306366,0.026042545214295387,0.11595448365666897,0.02060960303318524,0.05911460518836975,0.1741979420185089,0.0
False,0.0003,64,False,0.0,45,0.12860865890979767,0.025891058146953583,0.11169259574372936,0.0192790905060581,0.06319861859083176,0.1869402825832367,0.0
False,0.0003,64,False,0.0,46,0.12584710121154785,0.025753693655133247,0.1080004683988161,0.01808641105849607,0.06736604869365692,0.20008917152881622,0.0
False,0.0003,64,False,0.0,47,0.12323762476444244,0.025616127997636795,0.1047589514309024,0.0187373953413633,0.07173178344964981,0.21391193568706512,0.0
False,0.0003,64,False,0.0,48,0.1207980215549469,0.025476427748799324,0.09963333282007265,0.016645889498854493,0.07625085115432739,0.22828856110572815,0.0
False,0.0003,64,False,0.0,49,0.11853744089603424,0.025346137583255768,0.09533237948031935,0.017697340636414875,0.08074766397476196,0.24296307563781738,0.0
False,0.0003,64,False,0.0,50,0.11643970757722855,0.02521156705915928,0.09088594506646534,0.01685788657333857,0.08531587570905685,0.25793561339378357,0.0
False,0.0003,64,False,0.0,51,0.11450785398483276,0.025083594024181366,0.08994501956521844,0.016404461479337672,0.09008950740098953,0.2731728255748749,0.0
False,0.0003,64,False,0.0,52,0.11270084977149963,0.02495063655078411,0.08657320795337797,0.017432944465408516,0.09482719749212265,0.2883816361427307,0.0
False,0.0003,64,False,0.0,53,0.11099812388420105,0.024816567078232765,0.0836382945866515,0.016603946514616594,0.09958750009536743,0.30367547273635864,0.0
False,0.0003,64,False,0.0,54,0.10940184444189072,0.02469249628484249,0.08321861740438476,0.015770875694646556,0.10453927516937256,0.3191683292388916,0.0
False,0.0003,64,False,0.0,55,0.10788804292678833,0.02457159012556076,0.07955935936552212,0.014717728921325439,0.10935120284557343,0.33429771661758423,0.0
False,0.0003,64,False,0.0,56,0.10645484924316406,0.024449080228805542,0.07545957768836767,0.014445236588949657,0.1142883449792862,0.34933963418006897,0.0
False,0.0003,64,False,0.0,57,0.10509569197893143,0.02432231605052948,0.0718962377300858,0.015387923268569293,0.11919398605823517,0.3641313910484314,0.0
False,0.0003,64,False,0.0,58,0.1037893146276474,0.024187635630369186,0.06881862838980324,0.01604633984130702,0.12405268847942352,0.3786710500717163,0.0
False,0.0003,64,False,0.0,59,0.10254402458667755,0.024045122787356377,0.06770035258868647,0.01707007337458353,0.12902043759822845,0.39324048161506653,0.0
False,0.0003,64,False,0.0,60,0.10135103762149811,0.02389279007911682,0.06624460395618628,0.018143367514437122,0.13381938636302948,0.40775352716445923,0.0
False,0.0003,64,False,0.0,61,0.10019883513450623,0.023729506880044937,0.06862813963103748,0.019278266998403962,0.1388511210680008,0.42283114790916443,0.0
False,0.0003,64,False,0.0,62,0.0990862175822258,0.023556390777230263,0.07027442344147809,0.02013138309555119,0.14361880719661713,0.437732070684433,0.0
False,0.0003,64,False,0.0,63,0.09800814092159271,0.0233751367777586,0.0754907878569836,0.02039038439678144,0.14881417155265808,0.453188419342041,0.0
False,0.0003,64,False,0.0,64,0.0969536304473877,0.023185860365629196,0.08569078647785155,0.021329639528632913,0.15348826348781586,0.4682895243167877,0.0
False,0.0003,64,False,0.001,1,0.22298108041286469,0.027828169986605644,0.0666440360023061,0.0021485777568348153,0.00013482484791893512,0.000609561160672456,0.0
False,0.0003,64,False,0.001,2,0.22174647450447083,0.027825389057397842,0.052824619423705074,0.002109343053324167,0.0003495256823953241,0.001347829238511622,0.0
False,0.0003,64,False,0.001,3,0.22077128291130066,0.027822356671094894,0.04936809724502021,0.002192928003091054,0.0005349028506316245,0.0020582685247063637,0.0
False,0.0003,64,False,0.001,4,0.21989046037197113,0.02781897597014904,0.050743519158061585,0.002289048918396781,0.0007775487611070275,0.0028581093065440655,0.0
False,0.0003,64,False,0.001,5,0.2189933806657791,0.02781524881720543,0.05253433145290946,0.002390830603157447,0.001037796027958393,0.003698423970490694,0.0
False,0.0003,64,False,0.001,6,0.21804684400558472,0.027811117470264435,0.05260584259254875,0.0024978157722205397,0.0013491439167410135,0.004618385806679726,0.0
False,0.0003,64,False,0.001,7,0.2170671820640564,0.027806581929326057,0.05229400644762022,0.002609581867336681,0.0016831973334774375,0.0055834040977060795,0.0
False,0.0003,64,False,0.001,8,0.21606606245040894,0.02780158817768097,0.05272286482464667,0.0027264751464033113,0.002034118864685297,0.006598975509405136,0.0
False,0.0003,64,False,0.001,9,0.21504473686218262,0.02779609151184559,0.05393426113806957,0.0028496927981596235,0.002409726846963167,0.007707728073000908,0.0
False,0.0003,64,False,0.001,10,0.21400412917137146,0.027790023013949394,0.05649135616320106,0.002981965438398439,0.0027968520298600197,0.008870012126863003,0.0
False,0.0003,64,False,0.001,11,0.21292275190353394,0.027783311903476715,0.059835877579500193,0.0031242101328135324,0.0032090290915220976,0.010101419873535633,0.0
False,0.0003,64,False,0.001,12,0.21178191900253296,0.02777588739991188,0.0633389108026017,0.003278756432835572,0.003647207748144865,0.011404762975871563,0.0
False,0.0003,64,False,0.001,13,0.21056848764419556,0.02776768058538437,0.06638046419910015,0.0034452748852935506,0.0041142539121210575,0.012785330414772034,0.0
False,0.0003,64,False,0.001,14,0.20928063988685608,0.027758600190281868,0.06854576049432712,0.0036257527346042345,0.004607074894011021,0.014242689125239849,0.0
False,0.0003,64,False,0.001,15,0.20791615545749664,0.02774854749441147,0.07092026140310635,0.0038201835043433457,0.00512921717017889,0.01578330248594284,0.0
False,0.0003,64,False,0.001,16,0.20647668838500977,0.027737440541386604,0.07316282505844793,0.004030057052272459,0.005696031730622053,0.017409393563866615,0.0
False,0.0003,64,False,0.001,17,0.20496080815792084,0.02772515080869198,0.07596921660479701,0.004256616102578072,0.006296844687312841,0.01919296570122242,0.0
False,0.0003,64,False,0.001,18,0.20335504412651062,0.027711542323231697,0.07984981240421209,0.004501436321450282,0.006951852235943079,0.02120838686823845,0.0
False,0.0003,64,False,0.001,19,0.201650470495224,0.02769656293094158,0.08329007155214888,0.004762036502174328,0.007668742910027504,0.02337106503546238,0.0
False,0.0003,64,False,0.001,20,0.19984544813632965,0.0276800487190485,0.08683399589869453,0.0050397224012080155,0.00846240483224392,0.025705283507704735,0.0
False,0.0003,64,False,0.001,21,0.19793489575386047,0.02766180783510208,0.09016014212731793,0.005338113421313054,0.009339387528598309,0.02823084220290184,0.0
False,0.0003,64,False,0.001,22,0.1959059238433838,0.027641642838716507,0.09384837060476862,0.005659431239738267,0.010287217795848846,0.03093128465116024,0.0
False,0.0003,64,False,0.001,23,0.19376486539840698,0.027619313448667526,0.0978448512884095,0.006006793520355481,0.011298800818622112,0.033778343349695206,0.0
False,0.0003,64,False,0.001,24,0.1915111243724823,0.027594568207859993,0.10203779127845047,0.006382681939487135,0.012382658198475838,0.03679624944925308,0.0
False,0.0003,64,False,0.001,25,0.18914438784122467,0.02756715938448906,0.10614621960931336,0.006789467808334081,0.01353994756937027,0.039986200630664825,0.0
False,0.0003,64,False,0.001,26,0.1866750717163086,0.02753680944442749,0.10864842321295429,0.007229742282121956,0.014769207686185837,0.04335501790046692,0.0
False,0.0003,64,False,0.001,27,0.18411168456077576,0.027503177523612976,0.1113484658716407,0.007706340205137227,0.016077585518360138,0.04715162143111229,0.0
False,0.0003,64,False,0.001,28,0.18143987655639648,0.027465999126434326,0.11401862750982945,0.008219929991279717,0.017485449090600014,0.051227178424596786,0.0
False,0.0003,64,False,0.001,29,0.17865654826164246,0.027424972504377365,0.11760829511180743,0.00877172445455186,0.019019467756152153,0.05561337620019913,0.0
False,0.0003,64,False,0.001,30,0.17576654255390167,0.027379769831895828,0.12050008525164793,0.009362035749320366,0.020679209381341934,0.060327593237161636,0.0
