normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
True,0.0003,64,True,0.001,55,0.07509365677833557,0.07644964009523392,0.021197613338690476,0.016469069116330896,0.18944954872131348,0.7339702844619751,0.0
True,0.0003,64,True,0.001,56,0.0748555064201355,0.07620928436517715,0.022772073158048668,0.018211336779083525,0.19116893410682678,0.7346701622009277,0.0
True,0.0003,64,True,0.001,57,0.07460550963878632,0.0759570300579071,0.023488912746937426,0.018987499200012654,0.1928347945213318,0.7344626188278198,0.0
True,0.0003,64,True,0.001,58,0.07433801144361496,0.07568719983100891,0.025263935670172846,0.02083707768970052,0.19468483328819275,0.7341566681861877,0.0
True,0.0003,64,True,0.001,59,0.07405587285757065,0.07540260255336761,0.026041918030023273,0.021616746041908812,0.19703693687915802,0.7351780533790588,0.0
True,0.0003,64,True,0.001,60,0.07375717908143997,0.07510130107402802,0.02794999143391262,0.023551137680033567,0.200198233127594,0.7380852103233337,0.0
True,0.0003,64,True,0.001,61,0.07344022393226624,0.07478153705596924,0.0274328524642531,0.022740403249510485,0.20374375581741333,0.7410683631896973,0.0
True,0.0003,64,True,0.001,62,0.07311740517616272,0.07445565611124039,0.027992886635499117,0.023071677593209244,0.20790429413318634,0.760406494140625,0.0
True,0.0003,64,True,0.001,63,0.07277102023363113,0.07410600781440735,0.030032252119922807,0.02510194630452623,0.21287007629871368,0.7882007360458374,0.0
True,0.0003,64,True,0.001,64,0.07240844517946243,0.0737399235367775,0.029818274585310812,0.02472870139314434,0.2183540016412735,0.8173823952674866,0.0
True,0.0003,64,False,0.0,1,0.3072931468486786,0.08509033173322678,0.2890010517113973,0.00394750671727515,0.00012352682824712247,0.0005246938671916723,0.0
True,0.0003,64,False,0.0,2,0.30136072635650635,0.08508574217557907,0.2439879454055257,0.003862164455984998,0.0002025074209086597,0.0009701891685836017,0.0
True,0.0003,64,False,0.0,3,0.29639434814453125,0.08508077263832092,0.20384660422730863,0.0039580609301617725,0.00029410081333480775,0.0014582667499780655,0.0
True,0.0003,64,False,0.0,4,0.2923205494880676,0.0850752517580986,0.1674583295188877,0.0040967308974446965,0.0004032096767332405,0.0020130944903939962,0.0
True,0.0003,64,False,0.0,5,0.28907227516174316,0.08506910502910614,0.13388415808636997,0.004262081592074476,0.0005335286259651184,0.0026487282011657953,0.0
True,0.0003,64,False,0.0,6,0.28658202290534973,0.08506220579147339,0.10345436950990754,0.004450619536442118,0.000677394331432879,0.0033419078681617975,0.0
True,0.0003,64,False,0.0,7,0.2847745716571808,0.08505450189113617,0.07609296100194309,0.004660885335911955,0.0008358868071809411,0.0040971338748931885,0.0
True,0.0003,64,False,0.0,8,0.2835659086704254,0.0850459560751915,0.053933290057811334,0.004888134901698564,0.0010086679831147194,0.004905628506094217,0.0
True,0.0003,64,False,0.0,9,0.28285056352615356,0.0850365087389946,0.04129033997633663,0.005130339891817713,0.0011922940611839294,0.005768397822976112,0.0
True,0.0003,64,False,0.0,10,0.2824980914592743,0.0850261002779007,0.04259051852665973,0.005382919534549812,0.0013948414707556367,0.006696657277643681,0.0
True,0.0003,64,False,0.0,11,0.28235718607902527,0.08501477539539337,0.05236746928279455,0.005639654488271299,0.0016049682162702084,0.007668259087949991,0.0
True,0.0003,64,False,0.0,12,0.2822869122028351,0.08500254154205322,0.06319743334570938,0.005897946052552788,0.0018134268466383219,0.008662357926368713,0.0
True,0.0003,64,False,0.0,13,0.2821737825870514,0.08498941361904144,0.07159151344189882,0.006155371914138929,0.00202416954562068,0.009678851813077927,0.0
True,0.0003,64,False,0.0,14,0.28194499015808105,0.08497536182403564,0.07629339797244819,0.006410679338579203,0.0022320314310491085,0.010704397223889828,0.0
True,0.0003,64,False,0.0,15,0.281577467918396,0.08496040850877762,0.07747927292176818,0.006663677524962379,0.0024388334713876247,0.011741423979401588,0.0
True,0.0003,64,False,0.0,16,0.2810785174369812,0.08494452387094498,0.07552900924505435,0.006914403976090571,0.002644878113642335,0.0127892279997468,0.0
True,0.0003,64,False,0.0,17,0.28048229217529297,0.08492766320705414,0.07136867041944253,0.007165691777573259,0.002849781420081854,0.013845870271325111,0.0
True,0.0003,64,False,0.0,18,0.27982503175735474,0.08490972965955734,0.06556746584247407,0.0074184769926629295,0.0030567930079996586,0.015079270116984844,0.0
True,0.0003,64,False,0.0,19,0.2791503667831421,0.0848907008767128,0.05879338245353056,0.007675404573527424,0.0032676784321665764,0.016387294977903366,0.0
True,0.0003,64,False,0.0,20,0.2784896194934845,0.08487042039632797,0.052452435233500405,0.007938696631969836,0.003486525733023882,0.01774199679493904,0.0
True,0.0003,64,False,0.0,21,0.2778601348400116,0.08484875410795212,0.046970192419937724,0.008210955760721813,0.003722824389114976,0.019173093140125275,0.0
True,0.0003,64,False,0.0,22,0.2772734761238098,0.0848255455493927,0.042867576691874076,0.008495664825519313,0.003976417705416679,0.02068321779370308,0.0
True,0.0003,64,False,0.0,23,0.27672937512397766,0.08480051904916763,0.04098999309069816,0.00879786715965019,0.004254844505339861,0.022303517907857895,0.0
True,0.0003,64,False,0.0,24,0.2762140929698944,0.08477349579334259,0.041309478257954814,0.009119834258377821,0.0045596337877213955,0.024043573066592216,0.0
True,0.0003,64,False,0.0,25,0.27571287751197815,0.08474414795637131,0.04311150769336513,0.009466642997896731,0.004894136916846037,0.02591729164123535,0.0
True,0.0003,64,False,0.0,26,0.27520665526390076,0.08471212536096573,0.04603046262234385,0.00984212372441128,0.005265191663056612,0.027955900877714157,0.0
True,0.0003,64,False,0.0,27,0.27467823028564453,0.08467712253332138,0.04904158226444387,0.01025054548739847,0.005676446948200464,0.030190065503120422,0.0
True,0.0003,64,False,0.0,28,0.2741098701953888,0.08463882654905319,0.052261689788585794,0.01069357456193253,0.0061327870935201645,0.03268890455365181,0.0
True,0.0003,64,False,0.0,29,0.27348852157592773,0.08459687978029251,0.055299938052870416,0.0111734573224885,0.006636425852775574,0.035407014191150665,0.0
True,0.0003,64,False,0.0,30,0.2728041708469391,0.08455092459917068,0.05775159243025755,0.011692552415592158,0.007190860342234373,0.03836587071418762,0.0
True,0.0003,64,False,0.0,31,0.272052526473999,0.08450061827898026,0.059539643851150695,0.012253444175289363,0.007800769526511431,0.04161712899804115,0.0
True,0.0003,64,False,0.0,32,0.27122920751571655,0.08444540947675705,0.060871507008235556,0.012860133764441856,0.008469212800264359,0.045214515179395676,0.0
True,0.0003,64,False,0.0,33,0.27033817768096924,0.08438507467508316,0.06175885650964768,0.013511209679729888,0.009200705215334892,0.04911685734987259,0.0
True,0.0003,64,False,0.0,34,0.2693839967250824,0.08431923389434814,0.06227205830094979,0.014206677815757242,0.009999747388064861,0.05333876982331276,0.0
True,0.0003,64,False,0.0,35,0.26837044954299927,0.08424751460552216,0.06311638259189398,0.014947681807637366,0.010869519785046577,0.05789963901042938,0.0
True,0.0003,64,False,0.0,36,0.26729482412338257,0.08416957408189774,0.06446246411396567,0.01573350048156401,0.011813847348093987,0.06288321316242218,0.0
True,0.0003,64,False,0.0,37,0.2661626935005188,0.08408496528863907,0.06613128328210863,0.016564816767505475,0.012836001813411713,0.06825267523527145,0.0
True,0.0003,64,False,0.0,38,0.2649724781513214,0.08399340510368347,0.06906373097488627,0.01744025188675601,0.013938523828983307,0.07400740683078766,0.0
True,0.0003,64,False,0.0,39,0.26371681690216064,0.08389484882354736,0.0726102285624329,0.018353231269531034,0.015125036239624023,0.08017134666442871,0.0
True,0.0003,64,False,0.0,40,0.2623777687549591,0.08378874510526657,0.0772871198871553,0.019305955606241227,0.016398264095187187,0.08677029609680176,0.0
True,0.0003,64,False,0.0,41,0.2609354555606842,0.08367503434419632,0.0818656772738681,0.020293039274965133,0.017762595787644386,0.09385903179645538,0.0
True,0.0003,64,False,0.0,42,0.259381502866745,0.08355362713336945,0.08523033752574,0.02131040945411729,0.01922614499926567,0.10144717246294022,0.0
True,0.0003,64,False,0.0,43,0.25771164894104004,0.08342386037111282,0.08838822596074337,0.02236183085798149,0.020795995369553566,0.10958142578601837,0.0
True,0.0003,64,False,0.0,44,0.25591206550598145,0.08328499644994736,0.09091740372274056,0.023452674403935392,0.02248518168926239,0.118331179022789,0.0
True,0.0003,64,False,0.0,45,0.2539885342121124,0.08313587307929993,0.09277340392965416,0.024590678340998477,0.024310795590281487,0.12778247892856598,0.0
True,0.0003,64,False,0.0,46,0.25195226073265076,0.08297500759363174,0.09495114199367297,0.02578722033945941,0.02629414014518261,0.1380356401205063,0.0
True,0.0003,64,False,0.0,47,0.24981391429901123,0.08280061930418015,0.09887005541035726,0.027055730607922168,0.028464680537581444,0.14918182790279388,0.0
True,0.0003,64,False,0.0,48,0.24757416546344757,0.0826183557510376,0.10311052716295013,0.025736869965024438,0.030833065509796143,0.16134823858737946,0.0
True,0.0003,64,False,0.0,49,0.24521614611148834,0.08242637664079666,0.10965973977737296,0.02711022444048331,0.03343649208545685,0.17464792728424072,0.0
True,0.0003,64,False,0.0,50,0.24271513521671295,0.08221940696239471,0.11390652378681418,0.026201795708491273,0.03629200533032417,0.1891387552022934,0.0
True,0.0003,64,False,0.0,51,0.24006590247154236,0.08200526237487793,0.11624457316280568,0.027652728638164287,0.03943220153450966,0.20501719415187836,0.0
True,0.0003,64,False,0.0,52,0.2372725009918213,0.08177784085273743,0.11613495731148252,0.02728580077638183,0.04283943772315979,0.22208566963672638,0.0
True,0.0003,64,False,0.0,53,0.2343684434890747,0.08155719935894012,0.11534166195636382,0.024368283744147845,0.046498384326696396,0.2401144653558731,0.0
True,0.0003,64,False,0.0,54,0.23136410117149353,0.08133251219987869,0.11771141281252871,0.025791815648206484,0.05043478682637215,0.25901034474372864,0.0
True,0.0003,64,False,0.0,55,0.22825878858566284,0.08109021186828613,0.12100169738236068,0.027277707060620927,0.05466442182660103,0.27867600321769714,0.0
True,0.0003,64,False,0.0,56,0.22506052255630493,0.08084795624017715,0.12267300627208266,0.02530968814923541,0.05917225778102875,0.29871752858161926,0.0
True,0.0003,64,False,0.0,57,0.22176268696784973,0.08059631288051605,0.12231581598102215,0.026761246246837716,0.06403715163469315,0.31928780674934387,0.0
True,0.0003,64,False,0.0,58,0.21841874718666077,0.08034775406122208,0.12140450084605733,0.023533358099613395,0.06926579773426056,0.3400946855545044,0.0
True,0.0003,64,False,0.0,59,0.21504905819892883,0.08010586351156235,0.1250407230234011,0.022547893029802275,0.0749327763915062,0.36118394136428833,0.0
True,0.0003,64,False,0.0,60,0.2116553783416748,0.07986056059598923,0.12853271591376988,0.02081300645978475,0.08106730133295059,0.38246697187423706,0.0
True,0.0003,64,False,0.0,61,0.20824438333511353,0.07962866872549057,0.12525141936232007,0.01878784837487823,0.0876096859574318,0.4033382833003998,0.0
True,0.0003,64,False,0.0,62,0.20485863089561462,0.07940328121185303,0.11840369309493713,0.016335925168133553,0.09436681121587753,0.4230152666568756,0.0
True,0.0003,64,False,0.0,63,0.20155584812164307,0.07919006049633026,0.11839038822284735,0.014109874728043361,0.10111746937036514,0.440295547246933,0.0
True,0.0003,64,False,0.0,64,0.19832372665405273,0.07898016273975372,0.11671724330812137,0.01312816466857064,0.10787194222211838,0.4609510004520416,0.0
True,0.0003,64,False,0.001,1,0.30587124824523926,0.08509033173322678,0.2890008727374605,0.003935035196871535,9.634134767111391e-05,0.0004795496352016926,0.0
True,0.0003,64,False,0.001,2,0.299938827753067,0.08508573472499847,0.24398774222824915,0.003850347588139717,0.00016555769252590835,0.0008381089428439736,0.0
True,0.0003,64,False,0.001,3,0.2949724793434143,0.08508077263832092,0.20384634351130299,0.003946002166892041,0.00025585872936062515,0.0012363129062578082,0.0
True,0.0003,64,False,0.001,4,0.2908986806869507,0.0850752517580986,0.1674579895107548,0.004084216677097121,0.0003485461638774723,0.0017231929814442992,0.0
True,0.0003,64,False,0.001,5,0.2876504063606262,0.08506908267736435,0.13388369848375367,0.0042489788061541925,0.00044729505316354334,0.002278936095535755,0.0
True,0.0003,64,False,0.001,6,0.2851601839065552,0.08506220579147339,0.10345374229257953,0.004436821322697298,0.0005560745485126972,0.0029108067974448204,0.0
True,0.0003,64,False,0.001,7,0.283352792263031,0.08505451679229736,0.07609207929399261,0.0046462922652083715,0.000681112171150744,0.003639899892732501,0.0
True,0.0003,64,False,0.001,8,0.28214412927627563,0.0850459560751915,0.05393198440022456,0.004872661335353444,0.0008252324187196791,0.004428720101714134,0.0
True,0.0003,64,False,0.001,9,0.28142881393432617,0.0850365087389946,0.04128848085113894,0.0051139282213368276,0.0009890309302136302,0.005280657671391964,0.0
True,0.0003,64,False,0.001,10,0.2810763716697693,0.0850260928273201,0.042588482068557046,0.005365532229531276,0.0011675035348162055,0.006180182099342346,0.0
True,0.0003,64,False,0.001,11,0.28093549609184265,0.08501478284597397,0.05236557543956377,0.005621280020106316,0.0013595368945971131,0.007127256132662296,0.0
True,0.0003,64,False,0.001,12,0.28086528182029724,0.08500254899263382,0.06319564232594121,0.005878578446998254,0.001561222830787301,0.008111363276839256,0.0
True,0.0003,64,False,0.001,13,0.28075218200683594,0.08498942106962204,0.07158971677677316,0.006135005482438333,0.0017648383509367704,0.009105974808335304,0.0
True,0.0003,64,False,0.001,14,0.2805234491825104,0.08497539162635803,0.07629156893671928,0.006389314160314828,0.0019715975504368544,0.010114382021129131,0.0
True,0.0003,64,False,0.001,15,0.2801559865474701,0.0849604681134224,0.07747734950079031,0.00664131645457772,0.0021795742213726044,0.011130005121231079,0.0
True,0.0003,64,False,0.001,16,0.27965715527534485,0.08494460582733154,0.07552694794978418,0.0068910484168161635,0.002388840774074197,0.01215144619345665,0.0
True,0.0003,64,False,0.001,17,0.2790610194206238,0.0849277526140213,0.07136640116165285,0.007141352714697952,0.0025982202496379614,0.013170063495635986,0.0
True,0.0003,64,False,0.001,18,0.2784038484096527,0.08490987122058868,0.06556490177338548,0.007393160835465753,0.002812738064676523,0.014383533969521523,0.0
True,0.0003,64,False,0.001,19,0.27772924304008484,0.08489086478948593,0.05879033284890331,0.007649100127700297,0.003034998197108507,0.015647711232304573,0.0
True,0.0003,64,False,0.001,20,0.2770686447620392,0.0848706066608429,0.052448696301044706,0.007911373581199121,0.0032704812474548817,0.016970397904515266,0.0
True,0.0003,64,False,0.001,21,0.27643924951553345,0.08484898507595062,0.046965560045099775,0.008182577208598758,0.003521905280649662,0.01836143247783184,0.0
True,0.0003,64,False,0.001,22,0.2758527100086212,0.08482580631971359,0.042861864967922124,0.008466170787899786,0.00379601470194757,0.019849970936775208,0.0
True,0.0003,64,False,0.001,23,0.275308758020401,0.0848008245229721,0.04098324632039871,0.008767183542879566,0.004093183670192957,0.02143700234591961,0.0
True,0.0003,64,False,0.001,24,0.2747935950756073,0.08477384597063065,0.04130182940319647,0.009087863950748638,0.0044177137315273285,0.02314792200922966,0.0
True,0.0003,64,False,0.001,25,0.274292528629303,0.08474452793598175,0.043103253158550986,0.009433271995431878,0.004773851949721575,0.025013182312250137,0.0
True,0.0003,64,False,0.001,26,0.2737864851951599,0.08471257239580154,0.04601861595419046,0.009807223888618153,0.005164541304111481,0.027044080197811127,0.0
True,0.0003,64,False,0.001,27,0.2732582688331604,0.08467765152454376,0.049032221238306486,0.010213982824346992,0.005593291949480772,0.029273472726345062,0.0
True,0.0003,64,False,0.001,28,0.2726901173591614,0.08463939279317856,0.05225167498665363,0.010655176047118757,0.00606381893157959,0.031766198575496674,0.0
True,0.0003,64,False,0.001,29,0.27206897735595703,0.08459751307964325,0.055289189573425525,0.01113303695628117,0.006579620763659477,0.03447660058736801,0.0
True,0.0003,64,False,0.001,30,0.2713848948478699,0.08455163985490799,0.05774027478569839,0.01164990682908422,0.007144668605178595,0.03742814436554909,0.0
True,0.0003,64,False,0.001,31,0.2706335186958313,0.08450138568878174,0.05950624981391423,0.012208343673726155,0.007763526868075132,0.04066783934831619,0.0
True,0.0003,64,False,0.001,32,0.2698105275630951,0.08444628119468689,0.060861377657833025,0.012812326205851403,0.008440699428319931,0.04425443708896637,0.0
True,0.0003,64,False,0.001,33,0.26891985535621643,0.08438603579998016,0.06174379060907217,0.013460442955052165,0.00918030459433794,0.048148930072784424,0.0
