normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.001,64,False,0.0,2,0.21451781690120697,0.018946051597595215,0.10654309628044681,0.0027806140596289253,0.00098578748293221,0.005323256365954876,0.0
False,0.001,64,False,0.0,3,0.21422740817070007,0.018930908292531967,0.1814452088129332,0.003138689816020982,0.0016882740892469883,0.009047025814652443,0.0
False,0.001,64,False,0.0,4,0.21524855494499207,0.018910745158791542,0.25672252506505827,0.0035999776799231866,0.002438062336295843,0.013480402529239655,0.0
False,0.001,64,False,0.0,5,0.2123568058013916,0.018884025514125824,0.23570627925563942,0.004135947965129687,0.0033438371028751135,0.0188494473695755,0.0
False,0.001,64,False,0.0,6,0.20777355134487152,0.01884952001273632,0.17579497279689663,0.0047478144982643815,0.004462906625121832,0.02526545710861683,0.0
False,0.001,64,False,0.0,7,0.2036638855934143,0.018806030973792076,0.11183856530679745,0.005440422856157195,0.005887751001864672,0.03336023911833763,0.0
False,0.001,64,False,0.0,8,0.20090076327323914,0.018751922994852066,0.09114379755200856,0.006228762288508534,0.007660119328647852,0.043438177555799484,0.0
False,0.001,64,False,0.0,9,0.19922111928462982,0.018685316666960716,0.13579839795513232,0.007122665759847714,0.009798242710530758,0.05580165982246399,0.0
False,0.001,64,False,0.0,10,0.19760379195213318,0.018604105338454247,0.19048280409192941,0.008128116014024224,0.012310457415878773,0.07060977071523666,0.0
False,0.001,64,False,0.0,11,0.19492951035499573,0.018506305292248726,0.22114880041911605,0.009239206621210475,0.015241114422678947,0.08811800926923752,0.0
False,0.001,64,False,0.0,12,0.1906747817993164,0.018389184027910233,0.21446274092526105,0.01046481980214346,0.01867401786148548,0.10867732018232346,0.0
False,0.001,64,False,0.0,13,0.1853574514389038,0.01824895292520523,0.17486954636389015,0.011825084676665256,0.02276930771768093,0.13283292949199677,0.0
False,0.001,64,False,0.0,14,0.1800215244293213,0.018080031499266624,0.1403223938916249,0.0133598813214056,0.027824094519019127,0.16189321875572205,0.0
False,0.001,64,False,0.0,15,0.1751653105020523,0.017875196412205696,0.16643034875272128,0.015115666554760886,0.03418406471610069,0.19722822308540344,0.0
False,0.001,64,False,0.0,16,0.1701498031616211,0.017626268789172173,0.21756436580603117,0.017131240978128993,0.04218818247318268,0.23989881575107574,0.0
False,0.001,64,False,0.0,17,0.16400489211082458,0.017343945801258087,0.2176864879205661,0.015963710915410895,0.05203916132450104,0.2899320721626282,0.0
False,0.001,64,False,0.0,18,0.15716388821601868,0.017041943967342377,0.15150301134971444,0.018102755097588352,0.06368116289377213,0.34798169136047363,0.0
False,0.001,64,False,0.0,19,0.1514807641506195,0.016686558723449707,0.21304629527639715,0.0186590869994798,0.07619238644838333,0.4127531349658966,0.0
False,0.001,64,False,0.0,20,0.14613255858421326,0.016295522451400757,0.3082036571365152,0.02027464908266847,0.08904258161783218,0.48210060596466064,0.0
False,0.001,64,False,0.0,21,0.13925078511238098,0.015942655503749847,0.17664097735521378,0.01443848704339951,0.10262873768806458,0.5537152886390686,0.0
False,0.001,64,False,0.0,22,0.13401702046394348,0.015644719824194908,0.2321964032368713,0.012610220234740307,0.11801064759492874,0.6282758116722107,0.0
False,0.001,64,False,0.0,23,0.12921547889709473,0.015377780422568321,0.30508649080185,0.008729429815894014,0.13479480147361755,0.701824426651001,0.0
False,0.001,64,False,0.0,24,0.12357618659734726,0.015146443620324135,0.12165575854885974,0.006942697671553628,0.15151600539684296,0.7690427303314209,0.0
False,0.001,64,False,0.0,25,0.12034459412097931,0.01488509215414524,0.3773791566689159,0.007767622919987004,0.16708633303642273,0.8309633731842041,0.0
False,0.001,64,False,0.0,26,0.11526791751384735,0.014586427249014378,0.10566814989308877,0.007144523941160007,0.18279686570167542,0.8886567950248718,0.0
False,0.001,64,False,0.0,27,0.11273789405822754,0.014286847785115242,0.38769597516980586,0.005688032145187373,0.1991720348596573,0.9368928074836731,0.0
False,0.001,64,False,0.0,28,0.108465775847435,0.014000959694385529,0.10007294284328432,0.004798974823300864,0.21482813358306885,0.975712239742279,0.0
False,0.001,64,False,0.0,29,0.10647177696228027,0.013694020919501781,0.41057816210403025,0.0052019607794258045,0.22895723581314087,1.0447396039962769,0.0
False,0.001,64,False,0.0,30,0.10272237658500671,0.013359869830310345,0.1910584382875398,0.005818260006185721,0.24293974041938782,1.125143051147461,0.0
False,0.001,64,False,0.0,31,0.10028016567230225,0.0129802655428648,0.33245011845408645,0.006816104554157722,0.25684380531311035,1.2037893533706665,0.0
False,0.001,64,False,0.0,32,0.09738679230213165,0.012608994729816914,0.3086863798194456,0.0060495635503960594,0.26959308981895447,1.2793763875961304,0.0
False,0.001,64,False,0.0,33,0.0942176952958107,0.012247043661773205,0.16420733514785052,0.006145581185938526,0.2816580533981323,1.3527135848999023,0.0
False,0.001,64,False,0.0,34,0.09207981824874878,0.011886435560882092,0.3712601924418048,0.006586444633347181,0.29347482323646545,1.4177963733673096,0.0
False,0.001,64,False,0.0,35,0.08873075246810913,0.011538350954651833,0.09521465284479753,0.007203094977879486,0.30454200506210327,1.4795112609863281,0.0
False,0.001,64,False,0.0,36,0.08663944900035858,0.011167521588504314,0.30085245649939524,0.008094562883341037,0.3145394027233124,1.5451273918151855,0.0
False,0.001,64,False,0.0,37,0.0840526595711708,0.010766795836389065,0.25902699444569305,0.008625918768217647,0.32420364022254944,1.6096165180206299,0.0
False,0.001,64,False,0.0,38,0.08145758509635925,0.010353579185903072,0.1393186486850698,0.009439820826254674,0.3332900404930115,1.6689081192016602,0.0
False,0.001,64,False,0.0,39,0.07959768921136856,0.009916197508573532,0.3139932266491273,0.008934933903259439,0.3410729467868805,1.7382423877716064,0.0
False,0.001,64,False,0.0,40,0.07694792002439499,0.009452818892896175,0.14692591728786153,0.008823737811105086,0.3476157486438751,1.7994858026504517,0.0
False,0.001,64,False,0.0,41,0.07484133541584015,0.008971139788627625,0.2040322457812531,0.008272898173460394,0.3519858419895172,1.8455662727355957,0.0
False,0.001,64,False,0.0,42,0.07284747064113617,0.008496438153088093,0.2804067795372671,0.00799804752126279,0.3540397882461548,1.902584195137024,0.0
False,0.001,64,False,0.0,43,0.07030033320188522,0.008016936480998993,0.09559439252511577,0.008217518902954548,0.3537156879901886,1.9501582384109497,0.0
False,0.001,64,False,0.0,44,0.06826548278331757,0.007546134293079376,0.20409656461531794,0.007808397844070952,0.35068508982658386,1.9722120761871338,0.0
False,0.001,64,False,0.0,45,0.06616251170635223,0.007062089629471302,0.2597941595076301,0.007960235827883392,0.34574034810066223,2.0098016262054443,0.0
False,0.001,64,False,0.0,46,0.06366968154907227,0.006569568999111652,0.10527633245033156,0.007134431633234844,0.33888134360313416,2.0482630729675293,0.0
False,0.001,64,False,0.0,47,0.061562590301036835,0.00611232640221715,0.15073237639543619,0.00769650790537852,0.3316071629524231,2.0640859603881836,0.0
False,0.001,64,False,0.0,48,0.05962277203798294,0.00564472284168005,0.2510834128059096,0.007316707196445214,0.32465046644210815,2.08897066116333,0.0
False,0.001,64,False,0.0,49,0.057344354689121246,0.005163881927728653,0.18087004357338468,0.00681960974387664,0.31775298714637756,2.094947099685669,0.0
False,0.001,64,False,0.0,50,0.05507007613778114,0.0046439869329333305,0.05701616409077254,0.007203056340859426,0.31150752305984497,2.150092601776123,0.0
False,0.001,64,False,0.0,51,0.0530584380030632,0.004106815904378891,0.18108679602055983,0.00895383276737722,0.3064277768135071,2.218853235244751,0.0
False,0.001,64,False,0.0,52,0.05104547739028931,0.003601932665333152,0.23863515158891033,0.008262588046465005,0.3003382682800293,2.254615068435669,0.0
False,0.001,64,False,0.0,53,0.04881356284022331,0.0030808516312390566,0.17821509268381205,0.010391235001461791,0.29638051986694336,2.306281566619873,0.0
False,0.001,64,False,0.0,54,0.04655613750219345,0.002519772155210376,0.06199398685812978,0.010481283199229858,0.2938387393951416,2.350292921066284,0.0
False,0.001,64,False,0.0,55,0.04446182772517204,0.0019178465008735657,0.1223252335524809,0.010407916863923932,0.2909875214099884,2.3663179874420166,0.0
False,0.001,64,False,0.0,56,0.042489465326070786,0.0013059054035693407,0.2116754336226763,0.011237356157533898,0.2927030026912689,2.411320209503174,0.0
False,0.001,64,False,0.0,57,0.040449511259794235,0.0007248147740028799,0.22937060042704993,0.010593010094870408,0.291990727186203,2.4131598472595215,0.0
False,0.001,64,False,0.0,58,0.03825573995709419,3.323882629047148e-05,0.18984024676950356,0.012885123581689624,0.2959718108177185,2.4492318630218506,0.0
False,0.001,64,False,0.0,59,0.03599610552191734,-0.0006938506267033517,0.11062331573190731,0.01354855561728171,0.3000722825527191,2.467552661895752,0.0
False,0.001,64,False,0.0,60,0.033830296248197556,-0.0014144746819511056,0.056989849494438104,0.014701415166080865,0.30455872416496277,2.4793412685394287,0.0
False,0.001,64,False,0.0,61,0.03184287250041962,-0.002024927642196417,0.10002417812996027,0.015281373476617335,0.31312888860702515,2.524847984313965,0.0
False,0.001,64,False,0.0,62,0.029900971800088882,-0.0027045311871916056,0.1859036677666579,0.014469151254256466,0.320343941450119,2.56185245513916,0.0
False,0.001,64,False,0.0,63,0.028023233637213707,-0.003429321339353919,0.28435132182546285,0.015285256319488605,0.33663517236709595,2.689950704574585,0.0
False,0.001,64,False,0.0,64,0.026258118450641632,-0.004209100268781185,0.39673642286973015,0.01420394676661143,0.34234532713890076,2.7248594760894775,0.0
False,0.001,64,False,0.001,1,0.22973893582820892,0.018958289176225662,0.4537200991890695,0.0030170835633971885,0.0004120359371881932,0.0022760017309337854,0.0
False,0.001,64,False,0.001,2,0.21309344470500946,0.018946053460240364,0.10654270874025928,0.002763906616502514,0.001032517058774829,0.0054159704595804214,0.0
False,0.001,64,False,0.001,3,0.21280312538146973,0.018930913880467415,0.1814447928481243,0.003121137391363498,0.0017901993123814464,0.009217604994773865,0.0
False,0.001,64,False,0.001,4,0.21382436156272888,0.01891075260937214,0.2567221404317608,0.003580499066153723,0.002632330870255828,0.013803820125758648,0.0
False,0.001,64,False,0.001,5,0.21093277633190155,0.01888405531644821,0.23570577821269467,0.004113706194194782,0.0036575316917151213,0.01936357654631138,0.0
False,0.001,64,False,0.001,6,0.20634976029396057,0.018849587067961693,0.17579410866287074,0.004722244699562977,0.0049323127605021,0.026012782007455826,0.0
False,0.001,64,False,0.001,7,0.20224031805992126,0.01880612038075924,0.1118368138099921,0.005410978646058083,0.00649552745744586,0.03427741676568985,0.0
False,0.001,64,False,0.001,8,0.19947755336761475,0.0187520794570446,0.09114093717100667,0.006194934467691585,0.00840929988771677,0.04456110671162605,0.0
False,0.001,64,False,0.001,9,0.1977982521057129,0.018685538321733475,0.13579578435592804,0.007083993992162644,0.010659052059054375,0.05707361921668053,0.0
False,0.001,64,False,0.001,10,0.19618140161037445,0.01860441267490387,0.19048025767905796,0.00808409686896224,0.01329166442155838,0.07204920053482056,0.0
False,0.001,64,False,0.001,11,0.19350771605968475,0.018506715074181557,0.2211458344040167,0.009189330572345852,0.01632627286016941,0.08971044421195984,0.0
False,0.001,64,False,0.001,12,0.18925370275974274,0.018389705568552017,0.21445886213046103,0.010408583414544096,0.019823214039206505,0.11038369685411453,0.0
False,0.001,64,False,0.001,13,0.1839371919631958,0.018249614164233208,0.1748636952811786,0.011761936565684613,0.0239864569157362,0.1346660554409027,0.0
False,0.001,64,False,0.001,14,0.17860229313373566,0.018080852925777435,0.140312684712046,0.013289003155892298,0.029131313785910606,0.1638772338628769,0.0
False,0.001,64,False,0.001,15,0.1737472414970398,0.01787620037794113,0.16641913045783566,0.015035959177488184,0.035548098385334015,0.1993066817522049,0.0
False,0.001,64,False,0.001,16,0.168733149766922,0.017627492547035217,0.21755324973803605,0.017041393128288028,0.04357646405696869,0.24203987419605255,0.0
False,0.001,64,False,0.001,17,0.1625906080007553,0.017346059903502464,0.21767871700841387,0.015852333301627507,0.053411658853292465,0.29210102558135986,0.0
False,0.001,64,False,0.001,18,0.15575173497200012,0.017044533044099808,0.15148203772324778,0.017976636911465744,0.06503346562385559,0.35019397735595703,0.0
False,0.001,64,False,0.001,19,0.1500711739063263,0.016689717769622803,0.21302625845449427,0.01851522726298736,0.07752937823534012,0.4150902330875397,0.0
False,0.001,64,False,0.001,20,0.14472568035125732,0.01629890874028206,0.3082324614729734,0.020879443619381502,0.09026984870433807,0.4844471216201782,0.0
False,0.001,64,False,0.001,21,0.13784781098365784,0.015946973115205765,0.1766257073402298,0.01425557982505418,0.10372346639633179,0.5560057163238525,0.0
False,0.001,64,False,0.001,22,0.13262128829956055,0.01565288007259369,0.23217792480707244,0.012376184312230656,0.11895430088043213,0.6304268836975098,0.0
False,0.001,64,False,0.001,23,0.1278279423713684,0.015390253625810146,0.3051342580512142,0.008448958967938815,0.13558216392993927,0.7037560939788818,0.0
False,0.001,64,False,0.001,24,0.12220130860805511,0.015167469158768654,0.121640115558828,0.00660784961079624,0.1520846039056778,0.7705410122871399,0.0
False,0.001,64,False,0.001,25,0.11897838860750198,0.014910433441400528,0.3773661613806527,0.007390613670083998,0.16742540895938873,0.8319016098976135,0.0
False,0.001,64,False,0.001,26,0.113909050822258,0.014614162966609001,0.10554616691747287,0.0060910365563767955,0.18274478614330292,0.8877931237220764,0.0
False,0.001,64,False,0.001,27,0.11138159036636353,0.014310662634670734,0.3876433009824638,0.00538254966977859,0.1986689567565918,0.9340425133705139,0.0
False,0.001,64,False,0.001,28,0.10711601376533508,0.014024551026523113,0.09992260580083057,0.004595739016684561,0.21383829414844513,0.9707444310188293,0.0
False,0.001,64,False,0.001,29,0.10512331128120422,0.01371215283870697,0.41046669930364,0.004607064903090617,0.2273334115743637,1.0277401208877563,0.0
False,0.001,64,False,0.001,30,0.10138118267059326,0.013380080461502075,0.19036190684290624,0.005552669264646976,0.240628182888031,1.1045807600021362,0.0
False,0.001,64,False,0.001,31,0.09895410388708115,0.013007726520299911,0.33225161004554654,0.0068768777157558235,0.2537787854671478,1.179792046546936,0.0
False,0.001,64,False,0.001,32,0.09605898708105087,0.012633147649466991,0.3074011530150225,0.006758868784452221,0.266032338142395,1.2526869773864746,0.0
False,0.001,64,False,0.001,33,0.09290531277656555,0.012272668071091175,0.16449053576232614,0.006491754589188985,0.27757102251052856,1.3238359689712524,0.0
False,0.001,64,False,0.001,34,0.09077589213848114,0.011918440461158752,0.3699308807576297,0.0062879979260115374,0.2887853980064392,1.3862180709838867,0.0
False,0.001,64,False,0.001,35,0.08743980526924133,0.011569761671125889,0.09454623337379317,0.006904984036833317,0.2992430031299591,1.4448298215866089,0.0
False,0.001,64,False,0.001,36,0.08535891026258469,0.011204538866877556,0.2999439506989005,0.007771221368702118,0.30869603157043457,1.506517767906189,0.0
False,0.001,64,False,0.001,37,0.0827837586402893,0.010808446444571018,0.2579223592699448,0.008288618250576814,0.3177342116832733,1.5665689706802368,0.0
False,0.001,64,False,0.001,38,0.08020390570163727,0.010400976985692978,0.1395014054988211,0.009096910496920001,0.32615289092063904,1.6208969354629517,0.0
False,0.001,64,False,0.001,39,0.0783451497554779,0.00996385794132948,0.3134036859682598,0.008640532669109545,0.3334105312824249,1.684905767440796,0.0
False,0.001,64,False,0.001,40,0.07569985091686249,0.009500269778072834,0.1465327091323699,0.008584914115065994,0.3393997550010681,1.7403658628463745,0.0
False,0.001,64,False,0.001,41,0.07359237968921661,0.00901299249380827,0.20408847179886508,0.009178919059340209,0.3437059223651886,1.7820721864700317,0.0
