normalize_advantages,lr,target_update_epochs,actor_only,entropy_coef,epoch,total_loss,policy_loss,actor_grad_norm_total,policy_mlp_final_grad_norm,neural_delta_abs_mean,neural_delta_abs_max,top1_action_changed_rate
False,0.0003,64,True,0.001,54,0.017071444541215897,0.018484322354197502,0.0225166637266717,0.01528628256580712,0.1740393191576004,0.6648033857345581,0.0
False,0.0003,64,True,0.001,55,0.01679987832903862,0.01821322552859783,0.019411867591287386,0.012908981765051095,0.17679378390312195,0.6744347810745239,0.0
False,0.0003,64,True,0.001,56,0.01653643138706684,0.01795024424791336,0.015374189919621944,0.008946243854126781,0.17881040275096893,0.6770758032798767,0.0
False,0.0003,64,True,0.001,57,0.016302840784192085,0.017717113718390465,0.016082568574630064,0.01244613484803025,0.1811186671257019,0.6764733195304871,0.0
False,0.0003,64,True,0.001,58,0.016088368371129036,0.017503121867775917,0.021164764187572262,0.018145241010024616,0.18406285345554352,0.6794375777244568,0.0
False,0.0003,64,True,0.001,59,0.015884660184383392,0.01729986071586609,0.023062496501133168,0.020146443767525175,0.18730266392230988,0.6937747001647949,0.0
False,0.0003,64,True,0.001,60,0.01569044217467308,0.017106058076024055,0.03259249298626267,0.029722725798269446,0.19120068848133087,0.7106802463531494,0.0
False,0.0003,64,True,0.001,61,0.015463756397366524,0.016879713162779808,0.030398200359353294,0.027861122980642812,0.19572226703166962,0.7300965785980225,0.0
False,0.0003,64,True,0.001,62,0.01521395705640316,0.016630223020911217,0.02771410258681857,0.02525051827727975,0.20089414715766907,0.7515267729759216,0.0
False,0.0003,64,True,0.001,63,0.014941453002393246,0.01635797508060932,0.02812668944330936,0.025644634254608962,0.2068357616662979,0.775057315826416,0.0
False,0.0003,64,True,0.001,64,0.014670985750854015,0.016087748110294342,0.018923286421314956,0.015948371981690083,0.21269342303276062,0.7972301840782166,0.0
False,0.0003,64,False,0.0,1,0.22407853603363037,0.024241166189312935,0.05997743304565848,0.0019980296297957057,0.00020627659978345037,0.0009231037693098187,0.0
False,0.0003,64,False,0.0,2,0.22286871075630188,0.02423836477100849,0.057916332703768225,0.0020149717673519025,0.0002398601791355759,0.0008890811586752534,0.0
False,0.0003,64,False,0.0,3,0.22173207998275757,0.024235470220446587,0.056358938790448565,0.0020597981035562108,0.0003019190044142306,0.0010742946760728955,0.0
False,0.0003,64,False,0.0,4,0.22065329551696777,0.0242324136197567,0.055158232068755406,0.0021202141580515875,0.00038334570126608014,0.0014374124584719539,0.0
False,0.0003,64,False,0.0,5,0.21961592137813568,0.02422911860048771,0.05500253354997979,0.002192960145196372,0.0004859641776420176,0.0018609020626172423,0.0
False,0.0003,64,False,0.0,6,0.21859920024871826,0.02422555536031723,0.05554919835660957,0.002275345807877387,0.0005939522525295615,0.002301821717992425,0.0
False,0.0003,64,False,0.0,7,0.2175820767879486,0.024221641942858696,0.056787992486489046,0.0023665377720401095,0.0007073443266563118,0.0027684203814715147,0.0
False,0.0003,64,False,0.0,8,0.2165505588054657,0.02421736530959606,0.057997434592279365,0.0024649648485201635,0.0008245010976679623,0.0032511239405721426,0.0
False,0.0003,64,False,0.0,9,0.21549516916275024,0.024212682619690895,0.06039357155443387,0.0025701586523313277,0.000945550506003201,0.0037550923880189657,0.0
False,0.0003,64,False,0.0,10,0.21439093351364136,0.024207567796111107,0.06374019305298108,0.002681178806399168,0.001068467739969492,0.0042709363624453545,0.0
False,0.0003,64,False,0.0,11,0.2132243812084198,0.024201974272727966,0.06675366370095982,0.002798186406142513,0.001200508326292038,0.004820563364773989,0.0
False,0.0003,64,False,0.0,12,0.2119980752468109,0.024195866659283638,0.0697352716006199,0.0029211198430864377,0.001340272487141192,0.005397073458880186,0.0
False,0.0003,64,False,0.0,13,0.21069929003715515,0.024189244955778122,0.07366757925126222,0.0030492005959006,0.0014917661901563406,0.006015704479068518,0.0
False,0.0003,64,False,0.0,14,0.20931154489517212,0.024182051420211792,0.07783216750815049,0.003183016006525803,0.0016526385443285108,0.006668956950306892,0.0
False,0.0003,64,False,0.0,15,0.20782746374607086,0.024174241349101067,0.08229236986140302,0.0033226229429362485,0.001824724255129695,0.007365778554230928,0.0
False,0.0003,64,False,0.0,16,0.2062489092350006,0.024165786802768707,0.08625712502952271,0.003468024555281187,0.0020073354244232178,0.008103840984404087,0.0
False,0.0003,64,False,0.0,17,0.2045668512582779,0.024156669154763222,0.09029485582564399,0.0036185091800597377,0.002195323584601283,0.008877171203494072,0.0
False,0.0003,64,False,0.0,18,0.2027762085199356,0.024146858602762222,0.09506095125801695,0.003773393780889002,0.0023945881985127926,0.00972582958638668,0.0
False,0.0003,64,False,0.0,19,0.2008700966835022,0.024136297404766083,0.09931387921027975,0.003934148723199873,0.0026032300665974617,0.010616635903716087,0.0
False,0.0003,64,False,0.0,20,0.19884100556373596,0.02412489429116249,0.10386253125863207,0.004102303207093167,0.002824145369231701,0.011559729464352131,0.0
False,0.0003,64,False,0.0,21,0.19668690860271454,0.024112598970532417,0.10864546350660384,0.004277858135052089,0.003058250993490219,0.012554864399135113,0.0
False,0.0003,64,False,0.0,22,0.19439959526062012,0.024099303409457207,0.11332473405094871,0.004462570978102209,0.0033054908271878958,0.013590415008366108,0.0
False,0.0003,64,False,0.0,23,0.19197148084640503,0.02408495731651783,0.1177296115505979,0.004656445300711076,0.003568466054275632,0.014641141518950462,0.0
False,0.0003,64,False,0.0,24,0.18941077589988708,0.02406948432326317,0.12223772446748556,0.0048604089893497585,0.003849553409963846,0.015733987092971802,0.0
False,0.0003,64,False,0.0,25,0.18670159578323364,0.02405274659395218,0.1268084222044003,0.005076086513183907,0.004149189684540033,0.01685795933008194,0.0
False,0.0003,64,False,0.0,26,0.18385571241378784,0.02403463050723076,0.1311056503967445,0.005304074546710784,0.004473671317100525,0.01803620159626007,0.0
False,0.0003,64,False,0.0,27,0.18087178468704224,0.024015052244067192,0.1354048009732824,0.005544884240617145,0.004824350122362375,0.01925128512084484,0.0
False,0.0003,64,False,0.0,28,0.17776912450790405,0.023993829265236855,0.13761574076572658,0.005800913879354577,0.0052051362581551075,0.020499058067798615,0.0
False,0.0003,64,False,0.0,29,0.1745600700378418,0.023970836773514748,0.14018757655999112,0.006072878536888708,0.0056237424723804,0.021785201504826546,0.0
False,0.0003,64,False,0.0,30,0.1712532937526703,0.023945823311805725,0.14298263591577592,0.006363470467217548,0.006086219567805529,0.023149648681282997,0.0
False,0.0003,64,False,0.0,31,0.16784784197807312,0.023918678984045982,0.14469527841199625,0.006673422554248374,0.006601665634661913,0.024555601179599762,0.0
False,0.0003,64,False,0.0,32,0.1643671691417694,0.023889264091849327,0.14547317104277047,0.007002478469526176,0.007177938707172871,0.025954632088541985,0.0
False,0.0003,64,False,0.0,33,0.1608441323041916,0.023857299238443375,0.14606601317668033,0.007353461024409679,0.007827907800674438,0.027352960780262947,0.0
False,0.0003,64,False,0.0,34,0.15730330348014832,0.0238226018846035,0.14529778182675884,0.007727134246134338,0.008562110364437103,0.02876361459493637,0.0
False,0.0003,64,False,0.0,35,0.15376853942871094,0.023784905672073364,0.14364994554393754,0.008124714144850073,0.009395580738782883,0.030218984931707382,0.0
False,0.0003,64,False,0.0,36,0.15025551617145538,0.023743875324726105,0.14176692285523737,0.008549874437244804,0.010342806577682495,0.03357580304145813,0.0
False,0.0003,64,False,0.0,37,0.14678391814231873,0.023699237033724785,0.13872849102901902,0.009003173685579433,0.01141818892210722,0.037301987409591675,0.0
False,0.0003,64,False,0.0,38,0.14338693022727966,0.023650629445910454,0.13515212646516336,0.009486830368077858,0.012629691511392593,0.04142293706536293,0.0
False,0.0003,64,False,0.0,39,0.14009186625480652,0.02359769493341446,0.13143129593836203,0.010002943292991394,0.013992730528116226,0.04596225172281265,0.0
False,0.0003,64,False,0.0,40,0.13692447543144226,0.023539956659078598,0.12654700296100455,0.010554995393713823,0.015520603395998478,0.050979580730199814,0.0
False,0.0003,64,False,0.0,41,0.133897602558136,0.02347709611058235,0.12275124585558801,0.011143108780717939,0.017225900664925575,0.056441664695739746,0.0
False,0.0003,64,False,0.0,42,0.13103586435317993,0.023408828303217888,0.11716878524112849,0.011767596649416514,0.01911379024386406,0.062277037650346756,0.0
False,0.0003,64,False,0.0,43,0.12835603952407837,0.023334670811891556,0.11269125542331528,0.01243032376644492,0.021184759214520454,0.06886406987905502,0.0
False,0.0003,64,False,0.0,44,0.1258646845817566,0.023254213854670525,0.10778688847166444,0.013132947867762123,0.023450354114174843,0.07638359814882278,0.0
False,0.0003,64,False,0.0,45,0.12356136739253998,0.023167017847299576,0.1042686049166823,0.013876145745064258,0.025902176275849342,0.08440686762332916,0.0
False,0.0003,64,False,0.0,46,0.12141874432563782,0.023072518408298492,0.10166911793621311,0.014661794771401972,0.02852865867316723,0.09280980378389359,0.0
False,0.0003,64,False,0.0,47,0.1194196566939354,0.02296992391347885,0.09932402099423505,0.015495026537657148,0.03132028877735138,0.10163994878530502,0.0
False,0.0003,64,False,0.0,48,0.11754338443279266,0.02285904623568058,0.09693188961077243,0.016372158045751255,0.034266699105501175,0.11063767969608307,0.0
False,0.0003,64,False,0.0,49,0.11577527225017548,0.022739145904779434,0.09537625148174533,0.01729616384446361,0.03735509514808655,0.11997625231742859,0.0
False,0.0003,64,False,0.0,50,0.11409740895032883,0.02260938286781311,0.09351047786535564,0.018271833661888375,0.040583137422800064,0.1296653151512146,0.0
False,0.0003,64,False,0.0,51,0.11247699707746506,0.022469043731689453,0.09039094851165708,0.019300876906616707,0.043945759534835815,0.1397256702184677,0.0
False,0.0003,64,False,0.0,52,0.11091988533735275,0.022319383919239044,0.08631851824793273,0.018241568817546232,0.04740952327847481,0.1500731110572815,0.0
False,0.0003,64,False,0.0,53,0.10944262146949768,0.022175975143909454,0.08298459539747596,0.017117655637183916,0.050920553505420685,0.16070528328418732,0.0
False,0.0003,64,False,0.0,54,0.10804381966590881,0.02203529141843319,0.07865165546836397,0.01751529372041936,0.05448371544480324,0.17154675722122192,0.0
False,0.0003,64,False,0.0,55,0.10670588910579681,0.021886087954044342,0.07637748858490503,0.018542605783266348,0.058119021356105804,0.18268965184688568,0.0
False,0.0003,64,False,0.0,56,0.10543709248304367,0.021737808361649513,0.07183434178367527,0.01674483688332567,0.06180347874760628,0.19407187402248383,0.0
False,0.0003,64,False,0.0,57,0.10423249751329422,0.02159261330962181,0.06919965772849014,0.016841131951525354,0.06552506238222122,0.20558340847492218,0.0
False,0.0003,64,False,0.0,58,0.1030697375535965,0.021437956020236015,0.06697909087770795,0.01785842610701919,0.06930586695671082,0.21729955077171326,0.0
False,0.0003,64,False,0.0,59,0.1019580215215683,0.02128424495458603,0.06609026152783384,0.01575849455049807,0.07306621223688126,0.2290133833885193,0.0
False,0.0003,64,False,0.0,60,0.10087449848651886,0.021130483597517014,0.06593441369330508,0.016742105271143715,0.07683302462100983,0.24076899886131287,0.0
False,0.0003,64,False,0.0,61,0.09980134665966034,0.020967992022633553,0.0647948180450656,0.01692786342935431,0.0805976614356041,0.2525551915168762,0.0
False,0.0003,64,False,0.0,62,0.09874007105827332,0.020796995609998703,0.06595870384286096,0.01798614914510221,0.08439596742391586,0.26447853446006775,0.0
False,0.0003,64,False,0.0,63,0.09768101572990417,0.020614085718989372,0.06573528987783799,0.01873509483917096,0.08823223412036896,0.27662813663482666,0.0
False,0.0003,64,False,0.0,64,0.09663888067007065,0.020420892164111137,0.07389026730060021,0.019609517246799966,0.09211161732673645,0.28893589973449707,0.0
False,0.0003,64,False,0.001,1,0.22265636920928955,0.024241166189312935,0.059977022901579205,0.0019854610617445175,0.00019431393593549728,0.0009017863194458187,0.0
False,0.0003,64,False,0.001,2,0.22144657373428345,0.02423836477100849,0.05791590425961605,0.0020027235575944503,0.00022378514404408634,0.0008578604320064187,0.0
False,0.0003,64,False,0.001,3,0.22030994296073914,0.024235473945736885,0.05635846402049393,0.002047727529052953,0.0002827017742674798,0.0010258436668664217,0.0
False,0.0003,64,False,0.001,4,0.21923118829727173,0.02423240803182125,0.05515772125652965,0.0021081669128661163,0.0003654497559182346,0.0013906573876738548,0.0
False,0.0003,64,False,0.001,5,0.21819382905960083,0.024229127913713455,0.055001996481095085,0.0021807883518457534,0.0004614630015566945,0.001798669109120965,0.0
False,0.0003,64,False,0.001,6,0.2171771228313446,0.024225560948252678,0.055548639445067334,0.0022629724973026815,0.0005625778576359153,0.002222380368039012,0.0
False,0.0003,64,False,0.001,7,0.21616005897521973,0.02422165684401989,0.05678741960290816,0.0023538982156869506,0.0006676801713183522,0.0026663411408662796,0.0
False,0.0003,64,False,0.001,8,0.21512854099273682,0.024217382073402405,0.057996841707214246,0.002452004421778957,0.000785906333476305,0.003154582576826215,0.0
False,0.0003,64,False,0.001,9,0.21407319605350494,0.02421271614730358,0.06039297359222495,0.002556841927141018,0.0009031351073645055,0.0036460121627897024,0.0
False,0.0003,64,False,0.001,10,0.21296896040439606,0.024207590147852898,0.06373959645278406,0.002667473433592389,0.0010261924471706152,0.004158920608460903,0.0
False,0.0003,64,False,0.001,11,0.2118024379014969,0.0242020133882761,0.06675305471034901,0.0027840687021187943,0.001157483784481883,0.004702883772552013,0.0
False,0.0003,64,False,0.001,12,0.21057617664337158,0.024195918813347816,0.06973510584636557,0.002906577785190366,0.0012945012422278523,0.005265476647764444,0.0
False,0.0003,64,False,0.001,13,0.2092774510383606,0.0241893008351326,0.07366603344232033,0.003034223759596689,0.0014387676492333412,0.005854390095919371,0.0
False,0.0003,64,False,0.001,14,0.20788970589637756,0.024182112887501717,0.0778315430269314,0.0031675900137150643,0.0015924943145364523,0.006476426497101784,0.0
False,0.0003,64,False,0.001,15,0.2064056694507599,0.02417430467903614,0.08229173167588984,0.0033067497296342986,0.001754262950271368,0.0071271974593400955,0.0
False,0.0003,64,False,0.001,16,0.20482715964317322,0.024165870621800423,0.0862548936026527,0.003451691357643866,0.0019250197801738977,0.007809245493263006,0.0
False,0.0003,64,False,0.001,17,0.20314514636993408,0.02415674552321434,0.09029398958004999,0.00360171213399673,0.0021058025304228067,0.00852967705577612,0.0
False,0.0003,64,False,0.001,18,0.20135459303855896,0.02414693869650364,0.09505645975066185,0.003756122780835072,0.0023001213558018208,0.009335572831332684,0.0
False,0.0003,64,False,0.001,19,0.19944852590560913,0.024136396124958992,0.09930891196958118,0.003916390581950252,0.002507219323888421,0.010191595181822777,0.0
False,0.0003,64,False,0.001,20,0.19741946458816528,0.024124998599290848,0.10386310050197152,0.004084043424318882,0.0027285327669233084,0.011101862415671349,0.0
False,0.0003,64,False,0.001,21,0.19526538252830505,0.024112707003951073,0.10864229051854594,0.004259076398079398,0.0029660575091838837,0.012073518708348274,0.0
False,0.0003,64,False,0.001,22,0.19297809898853302,0.02409942075610161,0.11329599767010703,0.004443257374562137,0.0032211472280323505,0.013103742152452469,0.0
False,0.0003,64,False,0.001,23,0.1905500590801239,0.024085087701678276,0.11773439605884362,0.004636575631452755,0.003493134630843997,0.014150138013064861,0.0
False,0.0003,64,False,0.001,24,0.18798938393592834,0.02406962402164936,0.12222434460315813,0.00483998650905266,0.00378322321921587,0.015228336676955223,0.0
False,0.0003,64,False,0.001,25,0.18528038263320923,0.02405288629233837,0.1268214096207589,0.005055089049420621,0.0040946281515061855,0.016349729150533676,0.0
False,0.0003,64,False,0.001,26,0.18243439495563507,0.024034786969423294,0.13108117343507372,0.0052824959589054775,0.004430598579347134,0.017513832077383995,0.0
False,0.0003,64,False,0.001,27,0.17945057153701782,0.024015219882130623,0.13536627675335938,0.005522683584291499,0.00479494035243988,0.0187209639698267,0.0
False,0.0003,64,False,0.001,28,0.17634817957878113,0.02399400807917118,0.13762485788871617,0.005778105464958887,0.005192745942622423,0.019960885867476463,0.0
